num,word,freq
87337,vughs,6
2226172267,defrauders,6
7517622522,unburdened,6
15442722,colleted,6
118567,cavort,6
23817353,fixating,6
2276311149,despicably,6
222657726,defroster,6
7641527,uplands,6
7517144353,unbuckling,6
15255,codon,6
2515,foam,6
22762617355,desperation,6
86555353,vrooming,6
22831735514,deviational,6
228147172,devaluate,6
151442,cockle,6
2276543173557,despoliations,6
2226195257,defrayment,6
2226514,defrock,6
22215173557,defamations,6
2276372274,despiteful,6
22763727,despites,6
22765345257,despoilment,6
25147,foals,6
766267,uppers,6
2277135353,destaining,6
227277353,detesting,6
2224582622,deflowered,6
76626,upper,6
2272173142,detectible,6
227217382,detective,6
255765627,footropes,6
25339,foggy,6
2272635617353,deteriorating,6
22241727,deflates,6
222417353,deflating,6
227767173557,destructions,6
222562777,deforests,6
23826,fiver,6
227265351142,determinable,6
23773535277,fittingness,6
757265351722,unterminated,6
252525,foemen,6
7572567353,untempting,6
237274,fitful,6
252226353,foddering,6
8733,vugh,6
23822542,fivefold,6
7645127,uploads,6
25235,foehn,6
767357,upshot,6
7673577,upshots,6
221553277355,decongestion,6
222417355,deflation,6
15443267,colliers,6
23142173114,dialectical,6
22251522,defoamed,6
126216147,cerebrals,6
2382,five,6
1544322,collied,6
1262161,cerebra,6
2283173557,deviations,6
152222521577,codefendants,6
237722,fisted,6
2314422,dialled,6
75715342,untangle,6
22726535157,determinant,6
154561177353,colorcasting,6
757736622,unstirred,6
25613267,foragers,6
117726,causer,6
2561322,foraged,6
2314426,dialler,6
221567,decors,6
22726326,deterger,6
221622,decree,6
23532651347,fingernails,6
22156731172,decorticate,6
23532622,fingered,6
8344577,villous,6
1518211326,cobwebbier,6
231421714,dialectal,6
75111722,unabated,6
767252353,upsending,6
255782167,footwears,6
25576127,footpads,6
23144353,dialling,6
23521142,findable,6
2557663577,footprints,6
154562177,colorfast,6
15161,cobra,6
221621722,decreased,6
75773147,unsticks,6
255761127,footraces,6
25577562,footsore,6
231453722,dialogued,6
222141173557,defalcations,6
2316139,diarchy,6
221435173557,declinations,6
75417722,umlauted,6
2351342,finagle,6
7577314353,unsticking,6
25613142,forcible,6
2316377,diarist,6
7513147,uncials,6
221523537,decodings,6
22151722,decocted,6
231635627317,diaphoretics,6
2561525,foramen,6
23532615162,fingerboard,6
7677152353,upstanding,6
2313615,diagram,6
231626353,diapering,6
11771437327,causalities,6
75772129,unsteady,6
2215222,decoded,6
1545773,colossi,6
1261722,cerated,6
1181411227,cavalcades,6
2561562,forbore,6
221556257172,decompensate,6
221556571142,decomposable,6
1511427,cobbles,6
256121635349,forbearingly,6
2561922,forayed,6
221556257173557,decompensations,6
1177147,causals,6
2314972,dialyse,6
154553926,colonizer,6
1511422,cobbled,6
255216187,foofaraws,6
117735522,cautioned,6
228548252577,devolvements,6
7511157571134379,unaccountability,6
255437326,foolisher,6
2285477355,devolution,6
2362165,firearm,6
7577616622,unstrapped,6
2221122,defaced,6
23149926,dialyzer,6
25573517,fontinas,6
235147,finals,6
222563173922,deemphasized,6
1267135277,certainest,6
23155527,diamonds,6
2226,deep,6
22154553917355,decolonization,6
2215455392,decolonize,6
23152763114,diametrical,6
228536,devoir,6
751117775522,unaccustomed,6
25615222,forboded,6
76771322,upstaged,6
2315552,diamond,6
236221567,firedamps,6
757753,unsung,6
23621611426,firecracker,6
255715247,fontanels,6
22224277,deedless,6
22162712525,decrescendo,6
154553917355,colonization,6
255272,fondue,6
222682227,deerweeds,6
2287265775277,dexterousness,6
83177144353,victualling,6
2422735349,fleetingly,6
1257563577,censorious,6
225355521352,demimondaine,6
1257761142,censurable,6
1535571353,cognoscing,6
24227353,fleeting,6
22527527,demesnes,6
231127317,diabetics,6
23115457,diabolos,6
2815324392,evangelize,6
2353114,finical,6
117726392,cauterize,6
751115555217353,unaccommodating,6
22169677,decrypts,6
154555122,colonnade,6
22812669,dewberry,6
151335214,cochineal,6
75111435173922,unacclimatized,6
2552427,fondles,6
15131367,cochairs,6
1267135,certain,6
1545539267,colonizers,6
8123,wadi,6
2362158,firebox,6
228416,dewlap,6
1177731379,causticity,6
235373,finish,6
23537,finis,6
235353,fining,6
228726379,dexterity,6
22472267,deluders,6
2247227,deludes,6
83356,vigor,6
2282656,dewdrop,6
1241523527,celandines,6
2284277,dewless,6
7575,unum,6
2247322,deluged,6
759367,unzips,6
15353722,cognised,6
22526377,demerits,6
25571327,footages,6
22727722,detested,6
751315322,unchanged,6
157572617477627,countercultures,6
752347722,undiluted,6
2832257,evident,6
285117355,evocation,6
13617513727,circumcises,6
8175722,vaunted,6
21673349,earthily,6
226621317567,depreciators,6
242213277,fleeciest,6
8111426,wabbler,6
1257762,censure,6
24575226,flounder,6
2258932517353,deoxygenating,6
2457522622,floundered,6
22143522,declined,6
758635442,unwrinkle,6
22773777249,destitutely,6
152267,coders,6
2517727,focuses,6
2422749,fleetly,6
222619267,defrayers,6
1531137157,cohabitant,6
2399,fizz,6
75735733727449,unthoughtfully,6
225371772,demitasse,6
758616622,unwrapped,6
833527722,vignetted,6
7512161149,unbearably,6
238379,fixity,6
226427355,depletion,6
75124322,unbelief,6
22654163917355,depolarization,6
226167525714,departmental,6
245627,floret,6
226252353,depending,6
24577,floss,6
2255274172,demodulate,6
2427326,flesher,6
8328326,viewier,6
8328235226,viewfinder,6
2287,dews,6
154373727,colitises,6
8743165277,vulgarness,6
2263417355,depilation,6
76655722,uprooted,6
1177269,cautery,6
2411557,flacons,6
23537327,finishes,6
228554,dewool,6
153537353,cognising,6
8743163927,vulgarizes,6
24189,flawy,6
224826,delver,6
24251327,flenches,6
245826,flower,6
24575226353,floundering,6
87431639267,vulgarizers,6
225135273917355,demagnetization,6
8743163922,vulgarized,6
2419267,flayers,6
2418,flaw,6
24573441,flotilla,6
75167317417249,unarticulately,6
153537382,cognitive,6
8335277377,vignettist,6
2251527,demands,6
75777261142,unutterable,6
75124328353,unbelieving,6
22657147,deposals,6
225893251722,deoxygenated,6
22555776173825277,demonstrativeness,6
2251521142,demandable,6
226552577,deponents,6
1543731,colitic,6
225215,demean,6
22656741756,depopulator,6
24576373353,flourishing,6
22516117567,demarcators,6
12577627,censures,6
225161172,demarcate,6
245752267,flounders,6
2265671134379,deportability,6
2255722,denoted,6
24353353,flinging,6
2272682249,deservedly,6
22557382,denotive,6
243577,flints,6
225561439267,demoralizers,6
24357353,flinting,6
225557761735514,demonstrational,6
2451726,floater,6
1535132353,coinciding,6
75181625277,unawareness,6
2251633,denarii,6
75837277,unwisest,6
2437726,flitter,6
751773563922,unauthorized,6
7583443535277,unwillingness,6
2255577617355,demonstration,6
1535226622,coinferred,6
2255757,demount,6
24514,flock,6
22533617355,denigration,6
75181341134379,unavailability,6
15351142,coinable,6
24351326,flincher,6
24352267,flinders,6
83289,viewy,6
7511422,unbaked,6
22557252577,denouements,6
24367,flirt,6
87477627,vultures,6
1535353,coining,6
24552353,flooding,6
245179,floaty,6
245171327,floatages,6
153714,coital,6
2252654533777,dendrologists,6
2255577617353,demonstrating,6
22589325172,deoxygenate,6
2257226,denuder,6
22572267,denuders,6
2257217355,denudation,6
2257222,denuded,6
12525775,cementum,6
2255531114,demoniacal,6
2472222,fluffed,6
2472,flue,6
225732327,densifies,6
2257329,densify,6
225732322,densified,6
24552433377,floodlights,6
2257,dens,6
8747762,vulture,6
243573277,flimsiest,6
2455626,floorer,6
15327382,cohesive,6
24566267,floppers,6
75181627,unawares,6
225536163311449,demographically,6
245663277,floppiest,6
1537355,coition,6
24567,flops,6
15371449,coitally,6
24566327,floppies,6
1252726327,cemeteries,6
12527169,cemetary,6
124269,celery,6
2247532,deltoid,6
226623257355,deprehension,6
22716322,descried,6
751615222,unbranded,6
2477326,flusher,6
152613557,coercions,6
2272161722,desecrated,6
24151217,flambeau,6
76321814,upheaval,6
241512,flambe,6
227169,descry,6
1532227,coiffes,6
1526138249,coercively,6
243524157,flimflams,6
8333415727,vigilantes,6
8741153922,vulcanized,6
2433374277,flightless,6
15322276,coiffeur,6
241525157,flamencos,6
75821827,unweaves,6
2418569,flavory,6
2475635172,fluorinate,6
2417322,flashed,6
2475632173557,fluoridations,6
152814,coeval,6
2272362317355,desegregation,6
2232565,deiform,6
2272421722,deselected,6
2415524353,flanneling,6
247565737,fluorosis,6
2241627,dekares,6
22422,deled,6
75157522249,unboundedly,6
7626127,updraft,6
8741153927,vulcanizes,6
2272573739353,desensitizing,6
125775,centum,6
12576143922,centralized,6
2273622,desired,6
2241527267,dekameters,6
223612267,degraders,6
152425726172,coelenterate,6
22736577,desirous,6
22325261727,degenerates,6
1522,coed,6
224231722,delegated,6
247565715631,fluoroscopic,6
249762147,flyspecks,6
22423119,delegacy,6
241333537,flaggings,6
24756372,fluorite,6
15442331,collegia,6
125761449,centrally,6
223612225277,degradedness,6
2241437267,dekaliters,6
22421717355,delectation,6
22761713,despatch,6
2415524,flannel,6
22423173,delegati,6
1197317,cayugas,6
223177722,degaussed,6
2276136,despair,6
1522711735514,coeducational,6
125776327,centuries,6
249525,flymen,6
1247,celt,6
2252561577,deodorants,6
227335172,designate,6
2273111727,desiccates,6
7573622,untired,6
227287143917355,desexualization,6
227311157,desiccant,6
223753232322,dehumidified,6
24756322,fluoride,6
22436357749,deliriously,6
22375153927,dehumanizes,6
2231353,deicing,6
763547726,upholster,6
227267355,desertion,6
223,dei,6
751513228765775277,unambidextrousness,6
22396557392,dehypnotize,6
1526127,coerces,6
2477726353,fluttering,6
22726726,deserter,6
223926532517353,dehydrogenating,6
24177425127,flatulences,6
75816615722,unwarranted,6
75177267382,unassertive,6
226,der,6
224367271257,deliquescent,6
241772635349,flatteringly,6
2266536157,deprograms,6
2458264277,flowerless,6
224633531,delphinia,6
241856274,flavorful,6
245826353,flowering,6
2417725353,flattening,6
2261345257,derailment,6
22436727127,deliquesces,6
24177425749,flatulently,6
24178197,flatways,6
241772626,flatterer,6
241781627,flatwares,6
2472235277,fluffiness,6
7613714353,upchucking,6
15227,coffs,6
15441672,collapse,6
226622173557,depredations,6
24556814426,floorwalker,6
2415127,flambes,6
153322,cogged,6
226627735349,depressingly,6
154411561756,collaborator,6
2458267,flowers,6
226638353,depriving,6
2243126173557,deliberations,6
1522177627,cofeatures,6
1544115617382,collaborative,6
24754267,flunkers,6
2265317569,derogatory,6
241663277,flappiest,6
2242726357749,deleteriously,6
2266353267,derringers,6
2417725267,flatteners,6
1528725222,coextended,6
22433,delhi,6
1544161552,collarbone,6
7514773353,unblushing,6
2375122325749,disobediently,6
247422,fluked,6
2415159157,flamboyant,6
22435217355,delineation,6
241661142,flappable,6
7573441142,untillable,6
247555822,flummoxed,6
2417255722,flatfooted,6
15441727,collates,6
757615741722,untranslated,6
2243826353,delivering,6
241736557,flatirons,6
2417341567,flashlamps,6
75716151422,unscrambled,6
2263817382,derivative,6
22435353,deliming,6
226517,dermas,6
224353726,delimiter,6
1544164277,collarless,6
2262374172,deregulate,6
231663214,diarrheal,6
154416,collar,6
2474326,flukier,6
152222357727,coffeehouses,6
25772622,fostered,6
247429,flukey,6
154417355,collation,6
2243175,delicto,6
24185554,flavonol,6
22663262,derriere,6
75771422,untucked,6
22431261722,deliberated,6
2475429,flunkey,6
2243826327,deliveries,6
7576777353,untrusting,6
1315126,chamber,6
22427616,feldspar,6
2574162,foulard,6
2371557257,discontent,6
757132573231,unscientific,6
155525561756,commemorator,6
22357,feint,6
75721422,unsealed,6
767733547,urushiols,6
216524,darnel,6
2371413522,disclaimed,6
1458264212,cloverleaf,6
223773277,feistiest,6
2371556572,discompose,6
7572157,unseams,6
2371551267,disconcert,6
117213377,catechist,6
2164297,darkeys,6
23714135353,disclaiming,6
216526,darner,6
22445822,fellowed,6
75155713551149,unconscionably,6
257734,fossil,6
77132,usage,6
2371152,disband,6
21534267,danglers,6
2577344342,fossillike,6
217761,datura,6
23715515174172,discombobulate,6
2252353,fending,6
11726267,caterers,6
15525671142,comfortable,6
22512,fence,6
23714135157,disclaimant,6
2584658,fowlpox,6
22357135214267,feinschmeckers,6
225122,fenced,6
131512,chance,6
75155761231722,uncontradicted,6
25745577322,foulmouthed,6
257675527,foursomes,6
257726267,fosterers,6
7726,user,6
23715767267,discoursers,6
2222158,feedbox,6
1171385627,catchwords,6
2371627249,discretely,6
224413225,fellaheen,6
813267,wagers,6
8357526,vintner,6
2153267,dangers,6
257726132,fosterage,6
2221425277,feebleness,6
23715512675257,disconcertment,6
1315538,chamoix,6
215712,danube,6
237156215749,discordantly,6
237155735757749,discontinuously,6
22247,feels,6
7515577613522,unconstrained,6
2575217355,foundation,6
23715757267,discounters,6
22335267,feigners,6
2233522,feigned,6
14572353,clouding,6
2233526,feigner,6
145724342,cloudlike,6
813322,wagged,6
75713541649,unscholarly,6
257526277,foundress,6
2575713532127,fountainheads,6
22243537,feelings,6
765437331,urolithic,6
237157572515122,discountenanced,6
237185814,disavowal,6
256839,forwhy,6
226525717382,fermentative,6
2265257353,fermenting,6
14717,clubs,6
2175742775277,dauntlessness,6
219,day,6
237115222,disbanded,6
217775,datsun,6
75718569,unsavory,6
757242155713577,unselfconscious,6
256732327,fortifies,6
757162822,unscrewed,6
76543737,uroliths,6
2371166353,disbarring,6
21727,dates,6
225131427,fencibles,6
237116622,disbarred,6
217574277,dauntless,6
237166197,disarrays,6
23716535349,disarmingly,6
1472,clue,6
7572423735277,unselfishness,6
21837,davit,6
21837,davis,6
23715826,discover,6
147147,clucks,6
237162735514,discretional,6
21528222,daneweed,6
7424242,ukelele,6
23717725149,disassembly,6
1171326,catcher,6
75719,unsay,6
22652577,ferments,6
23715761325257,discouragement,6
11726634416,caterpillar,6
217315162,dashboard,6
237124322,disbelief,6
757242373,unselfish,6
237122,disced,6
734323267,uglifiers,6
757217353,unseating,6
2371265267,discerners,6
7671,ursa,6
2173267,dashers,6
225353757,feminisms,6
15455327,colonies,6
14577,clots,6
23713643522,disciplined,6
216726,darter,6
225767,femurs,6
237136435353,disciplining,6
2371316326,discharger,6
21712458,dataflow,6
217716249,dastardly,6
75155713257357749,unconscientiously,6
2173657,dashpot,6
25677517249,fortunately,6
225353777,feminists,6
225353917355,feminization,6
23715824,disbowel,6
23715755,disbosom,6
14712227,clubfeet,6
2253539353,feminizing,6
26154276726,frankfurter,6
23716353517249,discriminately,6
145531,clonic,6
77342,utile,6
2135,dago,6
765453377,urologist,6
2567752,fortune,6
2133267,daggers,6
131522622,chamfered,6
237176225353,disburdening,6
765453327,urologies,6
2567737327,fortuities,6
22552,femme,6
237351435353,disinclining,6
23712432827,disbelieves,6
2568162267,forwarders,6
8312623257,viceregent,6
23713163267,dischargers,6
2173326,dashier,6
26154435,franklin,6
2185622,favored,6
222261735514,federational,6
23735723617355,disintegration,6
15553752577,commitments,6
2373572361756,disintegrator,6
2613615127,fragrances,6
117161177,cataracts,6
2615137,francis,6
2615137115,franciscan,6
2135957,daimyos,6
75651353,unrobing,6
7565127,unrobes,6
756512,unrobe,6
219353,faying,6
1555372617353,commiserating,6
221642775277,fearlessness,6
2137327,daisies,6
237321672522,disheartened,6
13153353,changing,6
835417567,violators,6
2373165553577,disharmonious,6
835425127,violences,6
796157,tyrant,6
13152426,chandler,6
14572,close,6
1171674722,catapulted,6
