num,word,freq
1452115425,blodbanken,5
76557151,spontana,5
752265625122,underordnade,5
45577172617,konstaterat,5
45577596751726314,konstnärsmaterial,5
4557717261,konstatera,5
1874227227725,avskedsfesten,5
18748,avsky,5
32257372725,identiteten,5
76637,sprit,5
14387751117,blixtsnabbt,5
766227,spreds,5
45577331,konstiga,5
47425,julen,5
4557755,jonsson,5
72455453357,teknologins,5
75426261,tolerera,5
296277944535325,föreställningen,5
117553,batong,5
75142776177,toalettpass,5
35779447,inställt,5
42777,jesus,5
48164955122,kvarlämnade,5
12449251277245374,beklädnadsteknisk,5
1637726,brister,5
177761432573741,australiensiska,5
7679471,ursäkta,5
7414162,slakare,5
4752813525,kundvagnen,5
7667417717,uppskattas,5
39533827,hängivet,5
741531651,slangarna,5
3953,häng,5
475535269,kumminfrö,5
4814372771229521,kvalitetsbedömda,5
74764257,skurkens,5
76671325,upptagen,5
74948535325,skälvningen,5
2615414453537897741,framkallningsvätska,5
747771,skutta,5
47551522,kunnande,5
495527214516,kännetecknar,5
7522863225,snedvriden,5
263,fri,5
155353737725,boningshusen,5
7516162,snarare,5
75944,smäll,5
7571475226794535325,totalundersökningen,5
7739815,utgåvan,5
7214527,tecknet,5
4952,känd,5
12596424725,bemärkelsen,5
7214535316,teckningar,5
49616,kårar,5
1673441651,artiklarna,5
495227,kändes,5
75831,smyga,5
496377,kårhus,5
2962144,förfall,5
274,duk,5
7567461427,torskpaket,5
67573225,rumtiden,5
4957,jämt,5
124692716,bekräftar,5
21832,david,5
754857,tokyos,5
795226657712,sönderrostad,5
722281496525,teddybjörnen,5
7612347495772595525,trafiktjänstemännen,5
4977277561,jättestora,5
47632374,juridisk,5
49841,jävla,5
79551239627,sömnbegäret,5
49658937771735525,järnvägsstationen,5
794535325,sökningen,5
71,ta,5
7981,söva,5
49557,jämnt,5
7583741,toxiska,5
7227,teet,5
496577142727,järnstaketet,5
713377,tagits,5
495779442327,jämställdhet,5
71416775425,talarstolen,5
495779442327725674535325,jämställdhetsforskningen,5
71425,talen,5
4714617,luckras,5
714257,talens,5
325433327,hemlighet,5
29619776122,förbättrade,5
15895211632725,användbarheten,5
75614965,torbjörn,5
6771,ruta,5
2962769226,företräder,5
32543332726,hemligheter,5
75662219716,torpedbåtar,5
65725435212,rosenkindad,5
711416,tackar,5
81772512622162,vattenberedare,5
117,bas,5
475625,lumpen,5
3572361426,integraler,5
474716,luktar,5
73443961,tillhöra,5
221257614372635325,decentraliseringen,5
752262752,underfund,5
3248273741,helvetiska,5
269539,frångå,5
82144122,vecklade,5
764377612,splittrad,5
158952116327,användbarhet,5
3221427,idealet,5
81772574822,vattenskydd,5
75226794,undersök,5
6777516,ruttnar,5
45577672617,konstrueras,5
325527,hemmet,5
45577674735525,konstruktionen,5
67735766332726,rutinuppgifter,5
14526722353,blodpudding,5
747425516,sjukdomar,5
7526122,undrade,5
762417,spelat,5
16377294433,bristfällig,5
734421441,tillfalla,5
35726562837355,internrevision,5
12358,behov,5
73443961522,tillhörande,5
12269541227,befrämjades,5
122955353,bedömning,5
734469771,tillrätta,5
734459727392522,tillmötesgående,5
357257372725,intensiteten,5
1239674122,behärskade,5
1215,bebo,5
48377616,kvittrar,5
74947277,släktets,5
465556772224,kronorssedel,5
46566783737261227,kroppsvisiterades,5
75141,smaka,5
7434417,skiljas,5
48981522,kvävande,5
77163771,utbrista,5
35726521477626353,internfakturering,5
257,fot,5
735325,tingen,5
39642217,härledas,5
35726847,intervju,5
48355433,kvinnlig,5
29624975353772632,föreläsningsserie,5
74756837,slumpvis,5
46556635727715,kronprinsessan,5
12217753537318162,befattningshavare,5
357351772,intimaste,5
7726417725,uteplatsen,5
734481655,tillvaron,5
35762772,intresse,5
735516,timmar,5
73447977535316,tillsättningar,5
7355167,timmars,5
2622,fred,5
74977,slåss,5
766779,uppstå,5
7495725,slänten,5
772747726,utesluter,5
29677,först,5
1816871,avbryta,5
296771,första,5
395717,hämtat,5
749416,skålar,5
26157321,framsida,5
749726,sköter,5
749425,skålen,5
16957,bränt,5
292247296,födelseår,5
425357,kemins,5
35373261227,initierades,5
1279471,besökta,5
781616,svarar,5
29226741,föderska,5
115727,bamses,5
78167162,svartare,5
78257416,svenskar,5
425789771,kemtvätta,5
425377,kemist,5
29794426,fåtöljer,5
4417749625,klasskåpen,5
1272,bete,5
777257147,tusentals,5
7792275473552651,stödfunktionerna,5
44177742651,klausulerna,5
7794337,stökigt,5
38726,hyser,5
2953257416,fångenskap,5
2962551651,fördomarna,5
29627497,föreslås,5
29621342,förebild,5
72825,teven,5
123152416,behandlar,5
2962952472,fördömelse,5
737245,titeln,5
7287122,textade,5
35726517355244,internationell,5
7344224122,tilldelade,5
123695717,begränsas,5
7327921522,tidsödande,5
296226131522,föredragande,5
296277181227,förestavades,5
4114965,jackärm,5
7256313425353,teoribildning,5
72522616,tenderar,5
749517,tjänat,5
2962261373944162,föredragshållare,5
3572362612,integrerad,5
7328177527,tidvattnet,5
73771,titta,5
411415,jackan,5
372617355,iteration,5
498416,jävlar,5
123963332774618,behörighetskrav,5
78347122,sviktade,5
747843417,tjuvkikat,5
353731437261,initialisera,5
3893,iväg,5
353731738,initiativ,5
29627794426,föreställer,5
7325353,tidning,5
11416,balar,5
434416,killar,5
734416353122,tillbringade,5
127,bet,5
4377122,kissade,5
7814,svaj,5
1271522,betande,5
77661522,surrande,5
12385524725,begynnelsen,5
73441635317,tillbringat,5
3583322,invigde,5
7326754726,tidpunkter,5
296213424331,förebildliga,5
732535316,tidningar,5
12263825,bedriven,5
36553,ironi,5
7327626352,tidsperiod,5
1226387,bedrivs,5
741733,tjatig,5
78147,svalt,5
4345527265,kilometern,5
781456,svalor,5
29635665353,förhoppning,5
127141,betala,5
35373173825,initiativen,5
2962261353537437715,föredragningslistan,5
757727,snuset,5
7385437,tivolit,5
76937,trögt,5
11415726122,balanserade,5
1141573953,balansgång,5
437122,kisade,5
435245575651,kindknotorna,5
7813162,svagare,5
78133277721425,svaghetstecken,5
7815725,svansen,5
12789612,besvärad,5
2963352617,förhindras,5
7695122,tränade,5
78257755,svensson,5
78261,svepa,5
418316,kaviar,5
769221,träffa,5
12783425327257,besvikenhetens,5
2963327122,förgiftade,5
2963953433327,förgänglighet,5
782574496162,svensklärare,5
41142641145651,kackerlackorna,5
44135746382472,klagoskrivelse,5
775556,summor,5
79596,sånär,5
7714247,subjekt,5
7711277381,successiva,5
44156122,klampade,5
773696,sugrör,5
7722162,tuffare,5
769774977,tröstlöst,5
29641771,förkasta,5
353314,ingick,5
443132651,klichéerna,5
77176132616,subtraherar,5
353632,ingrid,5
12721451522,betecknande,5
441639617,klargöras,5
44153,klang,5
7896162,svårare,5
416749337,kartläggs,5
296296,förför,5
29577267461615,fönsterskrapan,5
7894773226,svälttider,5
417177652147,katastrofalt,5
12761635325,besparingen,5
417717,kastas,5
294427413162,följeslagare,5
789444656616,svällkroppar,5
7722337,suddigt,5
789531651,svängarna,5
355775353,inmutning,5
76914,träck,5
775516,tummar,5
76833327,trygghet,5
127495353,betjäning,5
7835257,svinens,5
77331,tugga,5
3552217716,innefattar,5
4415733,klantig,5
7856754726,synpunkter,5
127792522,bestående,5
79461772,säkraste,5
296269315,förfrågan,5
79426327774822,säkerhetsskydd,5
415742,kanske,5
765775162651,trottoarerna,5
7857187692,syntaxträd,5
1317229625,chauffören,5
7851543425,symboliken,5
7857147374,syntaktisk,5
723,seg,5
127477772563,beslutsteori,5
7827271274638535316,syftesbeskrivningar,5
4161479626,karaktärer,5
7852553,symfoni,5
415726,kanter,5
7629633,treårig,5
355267712,innerstad,5
78621239441651,syrebehållarna,5
76234743531651,trehjulingarna,5
1274638535325,beskrivningen,5
4415261,klandra,5
78772517372617,systematiserat,5
296,får,5
4155311426,kannibaler,5
44157,klant,5
787725173747,systematiskt,5
762242315271472651738,tredjehandsalternativ,5
794474167675,sällskapsrum,5
79325,sägen,5
762242,tredje,5
414755326,kalsonger,5
2961262221,förberedda,5
296247727,förflutet,5
35495517,inlämnat,5
76651516,uppmanar,5
2964131227,förjagades,5
77962,störd,5
296357624122,förinspelade,5
443135,klichén,5
7737,sugs,5
127614717,betraktat,5
29324395226,fågelhänder,5
775315,tungan,5
7767762785651,turturduvorna,5
356977177,inrättats,5
7867756,tv-rutor,5
1269552472,berömmelse,5
779227,stödet,5
44313226,klicheer,5
44351727,klimatet,5
7896,svär,5
352565173557724534,informationsteknik,5
7631427,tricket,5
79522,sände,5
41441,kalla,5
4177122,kastade,5
795325,sängen,5
41142641141,kackerlacka,5
41624427,kapellet,5
35685526,inrymmer,5
761667663953,trappuppgång,5
357177151487,insatsanalys,5
294426,följer,5
126958967,berömvärt,5
416749331,kartlägga,5
7972,säte,5
417717,kastat,5
29613216725,förbifarten,5
417725,kasten,5
7953211634257,sängfabrikens,5
2929531,fåfänga,5
78962,svärd,5
78546553726353,synkronisering,5
12779552472567,bestämmelseort,5
7638314372726,trivialiteter,5
4157374,kaotisk,5
2571876814,fotavtryck,5
7636616,trippar,5
3552196225,innebörden,5
785755,symtom,5
116137761726,barbiturater,5
7457776542,skottspole,5
766515122,uppmanade,5
4837761522,kvittrande,5
468141,krycka,5
74776122651,slutraderna,5
489225,kväden,5
261597,framåt,5
74577,skott,5
489441651,kvällarna,5
296147251,förbjudna,5
4166,kapp,5
762967626352,treårsperiod,5
79725,såsen,5
785617326,sympatier,5
353229615,ingefäran,5
4555257261,kommentera,5
41561542651,kampanjerna,5
11652557895525,barndomsvännen,5
787725173726177,systematiserats,5
7937,sågs,5
76157656725,transporten,5
356347535325,inriktningen,5
76166187177,trappavsats,5
79616,sårar,5
761756,trasor,5
411441522,kacklande,5
79627,såret,5
41777531651,kattungarna,5
4767214427,kursfallet,5
161277697774331,arbetsrättsliga,5
749481,skälva,5
481432312616,kvalificerar,5
778962263537157177,utvärderingsansats,5
423513716,legobitar,5
2967956177,försämrats,5
3555325,homogen,5
7794122,utökade,5
39475637426,hälsorisker,5
3511826,hobbyer,5
74822729661145353,skyddsförpackning,5
355,hon,5
1677377,brutits,5
181657727,avbrottet,5
25261427,fodralet,5
76651517,uppmanas,5
39471,hälsa,5
1775173426,astmatiker,5
263741,friska,5
39522472651,händelserna,5
1697,bröt,5
48321522,kvidande,5
74127331,slafsiga,5
29672535325,förseningen,5
74696433,skröplig,5
76674741522,uppslukande,5
7477132617,slutagerat,5
47574167766325353,kunskapsspridning,5
16344157,briljant,5
74914,släck,5
16284921,brevlåda,5
76676921,uppträda,5
181657778247562651,avbrottsvektorerna,5
48143725,kvaliten,5
261576977,framträtt,5
766714725,upptakten,5
2547726353,fokusering,5
748977,skvätt,5
1331627761427,cigarettpaket,5
481437277123626627,kvalitetsbegreppet,5
71573233327,samtidighet,5
7494,skål,5
715826415736766,samverkansgrupp,5
7475527,skummet,5
716316,sargar,5
74696437726177625,skräplitteraturen,5
34965256741625,hjärnforskaren,5
7412216,sladdar,5
42822,levde,5
7667794421,uppställda,5
2412261,fladdra,5
39522472296456627,händelseförloppet,5
8264535316,verkningar,5
48143727745576544,kvalitetskontroll,5
22414733,delaktig,5
747331,skugga,5
8264715327715781633,verksamhetsansvarig,5
766893227,uppvägdes,5
24135651,flagorna,5
766756122,uppumpade,5
48226,lyder,5
7484233,skyldig,5
6266272571572651,representanterna,5
4789726,kuvöser,5
317716,hastar,5
39475748227771342535325,hälsoskyddsutbildningen,5
626637,repris,5
296274632726,föreskrifter,5
725341,senila,5
3579477235157326122,intäktsfinansierade,5
72516,senap,5
1231351,begagna,5
2492268371,fjädervita,5
734439534331,tillgängliga,5
725735257141,sentimentala,5
2967453,förslog,5
4282652,leverne,5
74741227,slukades,5
7261617,separat,5
178546551,asynkrona,5
778962261625,utvärderaren,5
39632695,härifrån,5
83225115227,videobandet,5
82673414,vertikal,5
177377257,assistent,5
17415,askan,5
494122,käkade,5
746327433,skriftlig,5
74951772,skönaste,5
62726825,reserven,5
162825,breven,5
16955,bränn,5
627268261,reservera,5
746161522,skrapande,5
46553747,kroniskt,5
7665757616,uppmuntrar,5
465515,kronan,5
25677977535325,fortsättningen,5
62774717,resultat,5
46514122,krockade,5
39822,hävde,5
4682257725,kryddosten,5
3962759471,härdsmälta,5
1747122,bultade,5
74772967,slutförs,5
476296616,kupédörrar,5
7497,slöt,5
296715435316,församlingar,5
7494426,sköljer,5
7495327756261735525,skönhetsoperationen,5
4814372773941522,kvalitetshöjande,5
494577442651,käkmusklerna,5
3573332725,intigheten,5
29625122,förenade,5
7344248477567,tillflyktsort,5
7721447675,utfallsrum,5
394425,hållen,5
3865573726122,hypnotiserade,5
743733,skitig,5
1236266,begrepp,5
734429443332726,tillfälligheter,5
737213,tisdag,5
123695712,begränsad,5
296231815225,förehavanden,5
73724,titel,5
7344262277794426,tillfredsställer,5
734479775353,tillsättning,5
73516,tinar,5
35765274735576653615,introduktionsprogram,5
296249753537714,föreläsningssal,5
734435257277,tillgodosett,5
17325,asien,5
1721477534,asfaltsmil,5
4635375831522,kringsmygande,5
3576277261,intressera,5
7344352572,tillgodose,5
7344816171,tillvarata,5
7344765,tilltro,5
26248257,frekvens,5
29669225,förråden,5
35765271261227,introducerades,5
357634171,intrikata,5
122985353,bedövning,5
3576355122,intrimmade,5
12298535325,bedövningen,5
76633277357154353,uppgiftsinsamling,5
75377196162,smittbärare,5
7664177535316,uppkastningar,5
39441,hälla,5
5955227,nämndes,5
167716,brusar,5
2776331,ettriga,5
476738,kursiv,5
33633,girig,5
48143727,kvalitet,5
584337,nyligt,5
761263,urberg,5
5865527,nyponet,5
7636967,urgröpt,5
58356977122,nyinrättade,5
7435361,slingra,5
271,etc,5
94226,ålder,5
7716127122,utarbetade,5
9396162,åhörare,5
77161271,utarbeta,5
273427726,etiketter,5
39627,häpet,5
746571,skrota,5
766656,uppror,5
26157794426,framställer,5
474416,kullar,5
7537725,snitten,5
177551781625,automatvapen,5
743652224,slipmedel,5
296726,förser,5
3927337,häftigt,5
396512789141522,häpnadsväckande,5
481672625,kvarteren,5
743726,sliter,5
1812779447,avbeställs,5
469425,kröken,5
2615216725,framfarten,5
771525353735515,utandningsimman,5
481626941522,kvardröjande,5
47222,kudde,5
242,eld,5
22224727447,effektfullt,5
4695,krön,5
2833327,evighet,5
169445627,bröllopet,5
7667414122,uppskakade,5
5977463836766,nätskrivgrupp,5
7415337641,slanggurka,5
982645623747,överjordiskt,5
597715,nästan,5
332733162,giftigare,5
315249335353,handläggning,5
835524415733,vimmelkantig,5
2968152416,förvandlar,5
224716,deltar,5
597745551522,nästkommande,5
276654247,eu-projekt,5
51771637,nattbris,5
5971,näsa,5
51771777,nattbuss,5
2417456,flaskor,5
74174337,slaskigt,5
6267554333277296952635316,personlighetsförändringar,5
746914,skräck,5
4814372777782144353,kvalitetsutveckling,5
496616,läppar,5
746914327714726,skräckgestalter,5
83274264337,vidskepligt,5
2734337,dugligt,5
49622,lärde,5
1578161,ansvara,5
65433,rolig,5
832717,viftat,5
826443332726,verkligheter,5
555726353,montering,5
35249521,godkända,5
1445957,allmänt,5
94,ål,5
5557277563296745415,montessoriförskolan,5
4965816253552318,kärnvapeninnehav,5
74314122,skickade,5
7417716,skattar,5
75947,smält,5
2627231574,freudiansk,5
155295326,bondånger,5
74177122,skattade,5
759426,småler,5
743441,skilja,5
77395367547,utgångpunkt,5
4612741325,kraftlagen,5
759441,smälla,5
462774566,kretslopp,5
741615227,skapandet,5
742713,sketch,5
37872626755257,huvudpersonens,5
75584533267,snowjoggers,5
2634735526,friktioner,5
396,hår,5
7431427,skicket,5
183152435316,avhandlingar,5
741661,skarpa,5
7596426,smörjer,5
741617,skapas,5
7511416,snackar,5
77396,utgör,5
155225,bonden,5
18336654247,byggprojekt,5
39623152741651,hårdhandskarna,5
741667436122,skarpslipade,5
1837216,avgudar,5
1833,bygg,5
7418796,skavsår,5
2634157,frilans,5
4617,kras,5
77458122,utlovade,5
7556616626,snorpapper,5
183961522,avgörande,5
378727761723326,huvudstrategier,5
773862,uthyrd,5
74271325,sketchen,5
26332725,friheten,5
396776927,hårstrået,5
29677964,förstärk,5
4618,krav,5
168,arv,5
76629445353,uppföljning,5
325552967,genomförs,5
37872357681427,huvudintrycket,5
5834445643325,ovillkorligen,5
982674924337,överskådligt,5
263162,friare,5
1567716,borstar,5
1836752,avgrund,5
461825,kraven,5
378727251,huvudtema,5
96433327257,ärlighetens,5
295227,dömdes,5
378726267552651,huvudpersonerna,5
36243741,grekiska,5
552264567,moderkort,5
3787245565525726,huvudkomponenter,5
296522,därmed,5
144816433,allvarlig,5
757221,snudda,5
583356,myggor,5
34179355,glasögon,5
76629622,uppförde,5
183494617,avhjälpas,5
77367521,utgrunda,5
749577131,skämtsaga,5
596,mår,5
251227,enades,5
77944535325,ställningen,4
753243147147337,ungflicksaktigt,4
7941,tåla,4
7496,skör,4
783531227,tvingades,4
64177231456,plastfickor,4
1279541,betänka,4
83527746711,vindsskrubb,4
64177296611453531651,plastförpackningarna,4
785212144,syndafall,4
7652177327,trofasthet,4
64152635373676626,planeringsgrupper,4
749621,skörda,4
12795415225,betänkanden,4
734439633327,tillhörighet,4
2271442651,detaljerna,4
1164137,barkbit,4
7621314377475741626,specialistkunskaper,4
138343773741,civilistiska,4
277131,duscha,4
651416,pockar,4
6415756,plantor,4
759471,smälta,4
7867715,tv-rutan,4
935177,ägnats,4
75941527,smålands,4
71539633327,samhörighet,4
167216,brudar,4
77695517,strömmat,4
853435325,ynglingen,4
759243145651,småflickorna,4
7155152177535316,sammanfattningar,4
77722615221571427,studerandeantalet,4
761671532777494,sparsamhetsskäl,4
7415517,slammat,4
766697739441,upprätthålla,4
777232651,studierna,4
814323727,validitet,4
7971772,sötaste,4
89316,vågar,4
7772257394715,studenthälsan,4
2683,dryg,4
2695426,dränker,4
16127746127,arbetskraft,4
637416,piskar,4
947257416,äktenskap,4
654416,pojkar,4
93,äh,4
771416,suckar,4
7769576161522,strömsparande,4
626315257,pergament,4
766755353,upptoning,4
7494826,skälver,4
771734,subtil,4
77982476156,stöveltramp,4
2847,dykt,4
77722615227,studerandes,4
7856755,symptom,4
12837751,bevittna,4
953617,ångrat,4
746914741325,skräckslagen,4
814771785154,valutasymbol,4
98267831,övertyga,4
777527,stunds,4
6527,poet,4
7757467816,tumskruvar,4
1273532472651,betingelserna,4
1364776635727715,cirkusprinsessan,4
1283716,bevisar,4
275325,dungen,4
766715417,uppsamlat,4
7772355,studion,4
7772257641772651,studentplatserna,4
777232,studie,4
64112617,placeras,4
165777435316,brottslingar,4
1516,anar,4
77856122,stympade,4
74166,slapp,4
7344294433327,tillfällighet,4
7749535325,utlåningen,4
7155154137,sammanlagt,4
97263953,återgång,4
16127741561726,arbetskamrater,4
649316,plågar,4
15741373385353,anslagsgivning,4
7897716,tvättar,4
7786247257,styrelsens,4
